402.365900,0.002909
404.141700,0.002909
405.916300,0.003081
407.690900,0.003246
409.465600,0.003417
411.240200,0.003582
413.014800,0.003754
414.788300,0.004091
414.789400,0.003925
416.562900,0.004262
418.337500,0.004427
420.112200,0.004599
421.885600,0.004935
421.886800,0.004764
423.660200,0.005101
425.433700,0.005444
425.434800,0.005272
427.208300,0.005609
427.209500,0.005444
428.981700,0.005945
428.982800,0.005780
430.756400,0.006117
432.531000,0.006282
434.305600,0.006453
436.079100,0.006790
436.080200,0.006619
437.853700,0.006962
439.628200,0.007127
441.401800,0.007463
441.402900,0.007298
443.176400,0.007635
444.951000,0.007800
446.724500,0.008143
446.725600,0.007972
448.499000,0.008308
450.272500,0.008638
450.273700,0.008480
452.046000,0.008981
452.047200,0.008816
453.821800,0.008981
455.595200,0.009318
455.596400,0.009153
457.369900,0.009490
459.143300,0.009826
459.144500,0.009661
460.917900,0.009998
462.691400,0.010334
462.692600,0.010163
464.466000,0.010500
466.239400,0.010843
466.240600,0.010671
468.014100,0.011008
469.788700,0.011179
471.562100,0.011516
471.563300,0.011344
473.336800,0.011681
475.110200,0.012018
475.111400,0.011846
476.883700,0.012354
476.884800,0.012189
478.658300,0.012526
480.431700,0.012862
480.432900,0.012697
482.206400,0.013034
483.979800,0.013371
483.980900,0.013199
485.754400,0.013536
487.527900,0.013879
487.529100,0.013707
489.302500,0.014044
491.075900,0.014381
491.077100,0.014215
492.849400,0.014717
492.850600,0.014552
494.624000,0.014889
496.397500,0.015225
496.398600,0.015060
498.172100,0.015397
499.945500,0.015733
499.946600,0.015562
501.720200,0.015899
503.493600,0.016235
503.494800,0.016070
505.267100,0.016578
505.268200,0.016407
507.040500,0.016915
507.041700,0.016743
508.815100,0.017080
510.588600,0.017417
510.589700,0.017252
512.362000,0.017753
512.363200,0.017588
514.136600,0.017925
515.910100,0.018262
515.911300,0.018096
517.684600,0.018433
519.458200,0.018770
519.459300,0.018598
521.231600,0.019106
521.232800,0.018935
523.006200,0.019278
524.779700,0.019614
524.780900,0.019443
526.554300,0.019780
528.327700,0.020116
528.328900,0.019951
530.101200,0.020453
530.102400,0.020288
531.875800,0.020624
533.649300,0.020961
533.650500,0.020796
535.423900,0.021133
537.197300,0.021469
537.198500,0.021298
538.972000,0.021634
540.745400,0.021965
540.746600,0.021806
542.518900,0.022314
542.520000,0.022142
544.293400,0.022473
546.066900,0.022816
546.068100,0.022651
547.841600,0.022981
549.615000,0.023324
549.616200,0.023152
551.388500,0.023661
551.389600,0.023495
553.163100,0.023832
554.937700,0.023997
556.711200,0.024334
556.712300,0.024169
558.484600,0.024671
558.485800,0.024505
560.259100,0.024842
562.032700,0.025172
562.033800,0.025014
563.807300,0.025350
565.580700,0.025680
565.581900,0.025515
567.355400,0.025852
569.128800,0.026189
569.130000,0.026023
570.903400,0.026360
572.676800,0.026697
572.678100,0.026532
574.451500,0.026868
576.225000,0.027205
576.226100,0.027033
577.998400,0.027542
577.999600,0.027370
579.773000,0.027713
581.546500,0.028050
581.547600,0.027878
583.321100,0.028215
585.094500,0.028551
585.095700,0.028386
586.869200,0.028723
588.642500,0.029060
588.643800,0.028888
590.417200,0.029231
592.190700,0.029568
592.191900,0.029396
593.965300,0.029733
595.738800,0.030070
595.739900,0.029904
597.513300,0.030241
599.286800,0.030578
599.288000,0.030413
601.061500,0.030749
602.834900,0.031086
602.836100,0.030914
604.609500,0.031251
606.383000,0.031588
606.384100,0.031423
608.157600,0.031759
609.931000,0.032096
609.932200,0.031931
611.705700,0.032267
613.480300,0.032432
615.253700,0.032769
615.254900,0.032604
617.028400,0.032941
618.801800,0.033277
618.803000,0.033099
620.576400,0.033449
622.349800,0.033785
622.351100,0.033614
624.124500,0.033951
625.898000,0.034287
625.899100,0.034122
627.672600,0.034459
629.446000,0.034795
629.447200,0.034630
631.220700,0.034967
632.994100,0.035303
632.995200,0.035132
634.768700,0.035469
636.543400,0.035640
638.316800,0.035977
638.318000,0.035799
640.091400,0.036148
641.864900,0.036485
641.866000,0.036307
643.639500,0.036650
645.412900,0.036987
645.414100,0.036815
647.187600,0.037158
648.962200,0.037323
650.735600,0.037666
650.736800,0.037495
652.509100,0.038003
652.510300,0.037832
654.283700,0.038168
656.058300,0.038340
657.831700,0.038676
657.833000,0.038498
659.606400,0.038848
661.381000,0.039007
663.154500,0.039350
663.155700,0.039184
664.929100,0.039515
666.702600,0.039858
666.703700,0.039686
668.477200,0.040023
670.251800,0.040194
672.025300,0.040531
672.026400,0.040366
673.799900,0.040703
675.573300,0.041039
675.574500,0.040868
677.347900,0.041204
679.122600,0.041376
680.896000,0.041706
680.897200,0.041547
682.670500,0.041884
684.445300,0.042049
686.218700,0.042386
686.219900,0.042214
687.993300,0.042557
689.766800,0.042894
689.768000,0.042722
691.541300,0.043065
693.316000,0.043231
695.090700,0.043402
696.864100,0.043739
696.865300,0.043567
698.638700,0.043904
