Group # 2023-03-24 10:20 AM
Isc = NaN, Voc =-Inf, FF= NaN, Rs =Inf, Rsh = NaN, n = 0.000000E+0
Voltage (V), Current (A), Luminance (CD/m2)
0.000000,3.046970E-5
0.000000,3.046970E-5
0.004883,3.046970E-5
0.004883,3.046970E-5
0.009766,3.046970E-5
0.024414,3.046970E-5
0.024414,3.046970E-5
0.024414,3.046970E-5
0.043945,3.046970E-5
0.043945,3.046970E-5
0.043945,3.046970E-5
0.063477,3.046970E-5
0.068359,3.046970E-5
0.068359,3.046970E-5
0.083008,3.046970E-5
0.083008,3.046970E-5
0.083008,3.046970E-5
0.102539,3.046970E-5
0.102539,3.046970E-5
0.102539,3.046970E-5
0.122070,3.046970E-5
0.122070,3.046970E-5
0.141602,3.046970E-5
0.141602,3.046970E-5
0.141602,3.046970E-5
0.161133,3.046970E-5
0.161133,3.046970E-5
0.161133,3.046970E-5
0.180664,3.046970E-5
0.185547,3.046970E-5
0.185547,5.200920E-6
0.200195,3.046970E-5
0.200195,3.046970E-5
0.205078,4.305585E-5
0.219727,3.046970E-5
0.219727,3.046970E-5
0.224609,5.564200E-5
0.239258,3.046970E-5
0.239258,5.573848E-5
0.244141,3.046970E-5
0.253906,3.046970E-5
0.258789,5.200920E-6
0.263672,3.046970E-5
0.278320,5.564200E-5
0.283203,4.305585E-5
0.288086,4.305585E-5
0.297852,1.778707E-5
0.297852,4.305585E-5
0.297852,4.305585E-5
0.317383,4.305585E-5
0.317383,4.305585E-5
0.332031,4.305585E-5
0.336914,5.564200E-5
0.336914,5.564200E-5
0.341797,5.564200E-5
0.356445,6.822815E-5
0.356445,6.822815E-5
0.356445,6.822815E-5
0.375977,9.340045E-5
0.375977,9.340045E-5
0.400391,0.000169
0.400391,0.000131
0.400391,0.000119
0.415039,0.000219
0.415039,0.000156
0.419922,0.000169
0.434570,0.000232
0.434570,0.000244
0.439453,0.000219
0.454102,0.000320
0.458984,0.000358
0.458984,0.000320
0.473633,0.000446
0.478516,0.000484
0.478516,0.000433
0.498047,0.000609
0.498047,0.000609
0.507812,0.000811
0.512695,0.000773
0.517578,0.000622
0.532227,0.000924
0.532227,0.001188
0.532227,0.001050
0.532227,0.001251
0.551758,0.001289
0.551758,0.001465
0.561523,0.001465
0.571289,0.001604
0.576172,0.001767
0.585937,0.002246
0.585937,0.002057
0.590820,0.001641
0.590820,0.002334
0.600586,0.002736
0.610352,0.002800
0.625000,0.002636
0.625000,0.003705
0.629883,0.004008
0.629883,0.004637
0.664062,0.003265
