Group # 2023-03-29 10:59 AM
Isc = 30.855620E-6, Voc =51.020001E-3, FF= 0.000000E+0, Rs =3.103610E+3, Rsh = 387.951247E+0, n = 0.000000E+0
Voltage (V), Current (A), Luminance (CD/m2)
0.000000,3.085562E-5
0.004883,3.085562E-5
0.004883,4.344177E-5
0.024414,3.085562E-5
0.043945,3.085562E-5
0.043945,3.085562E-5
0.068359,5.586841E-6
0.083008,4.344177E-5
0.083008,3.085562E-5
0.107422,3.085562E-5
0.122070,3.085562E-5
0.141602,3.085562E-5
0.141602,3.085562E-5
0.166016,3.085562E-5
0.180664,3.085562E-5
0.185547,3.085562E-5
0.200195,3.085562E-5
0.219727,3.085562E-5
0.229492,3.085562E-5
0.239258,3.085562E-5
0.258789,4.344177E-5
0.258789,4.344177E-5
0.292969,5.602792E-5
0.302734,4.344177E-5
0.317383,4.344177E-5
0.332031,4.344177E-5
0.336914,5.602792E-5
0.351562,5.602792E-5
0.356445,6.861407E-5
0.375977,9.378637E-5
0.400391,0.000119
0.415039,0.000132
0.419922,0.000182
0.434570,0.000295
0.454102,0.000232
0.458984,0.000320
0.473633,0.000421
0.478516,0.000459
0.493164,0.000648
0.512695,0.000836
0.517578,0.000924
0.537109,0.001076
0.551758,0.001365
0.561523,0.001428
0.571289,0.001793
0.595703,0.002007
0.595703,0.002196
0.629883,0.003203
0.634766,0.002573
0.644531,0.003769
