Group # 2023-04-05 9:22 AM
Isc = -221.542736E-6, Voc =475.294534E-3, FF= 794.853980E-3, Rs =219.276792E+0, Rsh = 23.665026E+3, n = 67.367091E-3
Voltage (V), Current (A), Luminance (CD/m2)
0.000000,-0.000222
0.004883,-0.000222
0.024414,-0.000222
0.043945,-0.000222
0.063477,-0.000222
0.078125,-0.000247
0.083008,-0.000222
0.102539,-0.000222
0.122070,-0.000222
0.141602,-0.000222
0.161133,-0.000222
0.161133,-0.000222
0.180664,-0.000222
0.200195,-0.000222
0.219727,-0.000222
0.244141,-0.000222
0.258789,-0.000222
0.278320,-0.000222
0.297852,-0.000209
0.307617,-0.000272
0.322266,-0.000209
0.336914,-0.000209
0.356445,-0.000196
0.375977,-0.000184
0.390625,-0.000171
0.390625,-0.000171
0.419922,-0.000146
0.439453,-0.000108
0.454102,-4.533664E-5
0.473633,-7.578190E-6
0.517578,0.000244
0.522461,9.311101E-5
0.522461,9.311101E-5
0.551758,0.000622
0.571289,0.000395
0.576172,0.000760
0.590820,0.001201
0.605469,0.001440
0.610352,0.001326
0.625000,0.001906
